149916
157319
768555
1501168
105234
212392
18115
1597665
94145
55140
592012
1404852
8281
27655
750889
107849
131346
1681870
123271
2444
189303
294741
1695
15070
53084
231728
29354
1630
157518
30214
626940
122738
417010
239677
373400
30427
11327
32468
1392323
1310939
2031915
431453
779
1155953
1304
201728
8263
71455
308010
651408
286443
691970
184065
12046
905905
71105
35242
1817557
2953
159503
243739
457194
952876
198706
536121
225895
17764
27872
3509656
2742959
278441
64354
67988
260073
275045
45176
37994
167696
2553
112360
168917
1580711
148391
46849
856085
209
858012
1262216
2296172
1657051
880704
842743
297452
529426
169704
329077
2182355
252323
1183899
313
282101
6490
410924
1497716
91130
73765
196905
152980
590525
130187
2542
604218
911
14598
1019731
61887
138406
208592
111937
1853102
361930
190784
152437
1441174
40195
399640
2128
2384547
293675
1846890
102281
19654
139224
597347
498213
44032
1795120
7193
894043
1346063
2767303
43387
83420
2943836
2752
110561
3749776
4101390
110562
25075
147883
11290
260809
545587
12818
1003993
1017266
138301
3361
84992
339780
551459
85
469878
9061
640777
100421
61970
4786
917671
1933240
253
21986
1360898
23877
637274
24268
140217
2652246
57732
469358
245464
24797
19795
57800
150
546
203523
156681
499158
1184000
342624
87531
3145814
161108
1974
110658
800388
50679
78709
45711
23058
391044
586298
983157
383146
419293
24684
85617
31080
936027
306732
14591
3921
11382
842709
3069676
264643
1463916
1117
666882
623706
193563
25175
47786
914801
35388
109331
1680
379030
67017
270281
276749
2639648
690924
2401881
216152
205227
151432
490528
119028
150409
1201934
969166
3588
427615
128067
26259
35832
1411753
74
3734
597081
1050
472651
2165718
40271
287750
241707
281937
150584
84969
71287
198850
189697
2284
29656
358453
760983
237116
1953
230805
19217
12423
191809
211387
440985
1286900
269223
2970
445676
989080
26772
257130
85
10013
192228
91741
1249329
346740
21194
295026
27335
28275
449405
73515
3117
219811
779884
43030
10292
427463
2534575
248504
251589
653674
792339
241347
315
10111
206609
165805
277238
360215
1664262
548308
225238
15767
11295
108018
1991562
287
228980
31553
1561729
337227
81565
264134
1504032
852
57583
192152
1980999
250369
3191
27208
46502
9803
173323
27029
74120
579192
164434
247299
110932
369401
1921793
1491414
236048
1298988
25599
69907
92595
1039783
8411
186528
361342
405288
256094
21363
26949
158
55
168614
14572
962024
161628
251190
200509
1368621
29195
285029
424
1121
108153
63
32148
308921
799146
238016
1431803
699397
897548
5018
115508
173463
1011744
21080
1292307
256755
194543
1875320
740537
2602329
1914
2452385
207246
58362
332336
591261
1635659
14720
41943
14297
565135
771042
702298
73405
1742409
108629
680
1152614
164877
183911
413131
1220723
669378
1176517
149463
317325
30266
20038
638963
36581
367490
2836721
7279
4816
30936
1794480
8837
1902379
703202
61
25331
338504
730157
9455
554872
227117
1251788
518712
24235
408174
154925
1187750
762456
17503
309
112332
146869
616314
148233
1136009
2469
199728
1464772
132357
362733
36787
1423634
164609
1762044
2752615
48728
172339
34159
147351
16423
2332375
77020
340381
263707
304484
333383
21746
293552
1762398
995966
125027
48638
729028
3057339
1137
20315
2015317
1221625
167955
204443
63723
2285000
334
251683
257002
78421
33808
78
741890
189952
1144
