21122
52629
561
20585
2277
4711
28689
5044
7680
25687
1633
8324
2203
569
4780
2661
3485
18112
14786
2634
6086
1838
142954
49943
1582
3168
1988
891
5989
6073
9694
35394
1162
1236
2372
169
1839
2057
1286
8868
5151
5825
218
323
534
3200
1073
1857
2644
1181
27308
2541
567
4359
24557
31287
716
3885
2305
1989
38789
516
249
1575
13551
11614
1698
1242
2170
6279
26496
1036
2770
5119
261
1350
12858
903
1283
1372
1997
622
19036
379
3030
28135
6401
9517
1502
4197
2110
1093
6550
2502
14882
1076
21832
3412
2099
471
158779
632
58100
2246
661
148
1621
438
1268
1121
501
2233
24609
2853
98155
501
186542
762
2276
3494
9141
7720
2035
2370
15511
6201
400
7448
3471
832
369
1978
1196
884
952
584
7643
2466
817
36433
1134
10232
17816
22319
2060
2061
1574
187275
1496
935
7208
923
71938
4052
774
1985
13767
8496
1013
64349
545
2237
2136
1303
414
1467
1066
1599
1483
2532
855
1961
2390
4852
614
611
87742
6036
2414
4629
1819
4321
25240
14487
107
1703
6336
3084
1804
2089
1464
5028
16259
1730
7240
3095
5224
153
1063
1549
1978
8029
3208
185776
241
1529
2086
498
326720
3591
1956
5921
22562
2540
3981
11681
8029
1602
2625
13211
4167
1187
1196
5366
3386
37266
1533
8389
94
17964
8662
2074
1502
1842
13634
3971
698
1415
1634
2381
802
3263
201
1974
5091
1214
523
9679
494
4305
347
166
5987
2535
249
289
936
446
3469
1732
1578
2233
2413
776
987
25172
2371
5624
1838
1679
76
2742
2264
2423
2682
1734
2911
1209
1037
818
278
4292
2107
1702
5578
653
3315
9657
106761
52754
1590
720
1892
775
31685
2075
1378
5768
700
117937
919
1801
764
1991
2425
1007
692
1281
3449
4707
4029
13100
38269
4742
1115
885
8667
8549
2807
2393
199
87311
785
3176
1438
10055
1568
1188
2741
942
1144
6801
22151
8600
134797
3519
3657
50486
1474
1762
4158
5689
4371
195941
3970
1956
1332
702
26135
2937
4966
704
24498
1789
9056
756
4263
21070
29525
6084
3452
1592
1439
526
3728
721
1288
2483
3229
4511
65401
1171
62933
1896
3680
7112
2376
3072
2936
499
2281
5563
11529
10356
670
4327
4407
1348
3674
9752
573
1130
1349
292
136
394
1982
845
2175
2189
3128
1169
732
2195
2477
3393
1799
662
101743
17334
4129
6946
436
874
1943
933
1348
3612
274
2281
536
2393
1592
230
831
2562
1474
678
683
5515
2210
1753
2961
109053
2163
1905
7323
2855
26380
3533
8025
2067
10653
6733
1663
539
1626
1318
1382
39569
2262
1260
1904
9596
34818
1682
63853
1206
1755
3246
1785
1760
851
15132
100368
858
1006
2967
35783
1576
122
3520
253
381
4735
1788
1431
287
2455
2538
120
2674
2010
226
9369
2166
3380
761
3192
503
2413
746
3048
429
39380
1620
1318
900
1676
1403
