0
0
0
2
7
4
12
30
34
33
29
46
72
79
120
96
103
100
152
140
197
122
169
159
123
409
255
333
340
280
481
544
494
346
659
274
570
598
487
630
587
703
871
696
1078
721
900
1364
1037
1068
1284
1501
1881
860
1344
970
2046
1687
1998
1043
2283
1218
2349
1460
2038
1726
1082
2458
2411
2639
2939
2464
2558
2712
861
2087
2488
1593
2703
2933
3324
2356
2308
4032
4428
4270
3020
3072
5498
5106
4320
3591
4443
4057
2391
4931
4118
2698
1866
3907
3622
2901
4328
3698
6240
6794
6364
7100
7293
6240
4260
5269
6948
6054
6282
5508
4625
6122
7711
9600
8985
5275
6354
8575
4240
7915
10306
9076
5123
6388
6758
7242
8681
11282
10331
10705
3086
10820
5624
7487
12661
11051
11721
14614
11257
10252
7182
12632
10131
8132
12839
16396
8805
15815
8737
10581
9703
18805
16567
16229
18307
8988
16983
17973
11632
11412
12765
8520
13824
18028
12830
19823
11427
13011
9391
17643
16905
12898
20965
22002
9372
8370
12095
10084
19468
16025
17916
15089
17296
20468
15718
17201
20121
17402
16359
17930
21566
26927
20538
18263
21212
15917
18617
18249
19331
19983
22834
24748
18866
24912
29994
24058
19100
13205
24093
24198
22750
11720
26156
21833
19839
18205
26575
28846
14863
27299
26720
25341
36218
17391
9212
11745
13586
30764
25737
37896
18056
30819
39435
20621
25848
29186
36619
24057
25827
46403
20368
34865
40141
28041
28669
24331
29783
39477
28576
31137
44409
37168
38021
36333
35191
31252
27080
50969
38259
52314
40091
29760
49438
21655
36494
33282
33819
35753
42865
38671
34270
27923
47628
39290
32501
43328
45462
47084
44312
20416
48043
31820
53856
31866
55323
62193
50630
38851
40072
22144
32630
33551
34053
64188
30300
52877
28543
43467
28539
58805
43858
40995
46943
56742
59008
39728
31830
55892
50621
48031
42463
57095
66623
46456
59993
40591
58382
61759
29449
41311
64031
28266
71602
35681
46589
52548
81439
47702
62273
64856
30464
73890
56423
73763
77229
55446
65602
32864
42135
60605
65902
40078
97662
75975
88274
71554
58934
42161
44243
85441
90286
59824
48828
80076
87901
48329
56637
31806
55047
45585
80123
56536
42671
85572
74134
80523
66452
76447
44632
23176
43829
71560
56074
63995
85110
81212
60370
78956
59113
97872
57607
103503
100467
95788
86615
76720
88213
48249
112910
55177
79915
74749
81606
112367
73741
81092
65486
95145
70332
107214
84767
68683
100019
114446
103401
99103
75339
93294
86140
102057
64035
125294
68436
96267
95035
111013
97727
91155
84648
107528
81392
94875
63144
118709
136698
77084
77353
142130
82678
93627
83183
89455
81024
109850
107097
142762
107826
108917
100248
59814
122910
62336
101842
76931
113261
139891
125349
113702
100268
94658
87870
80080
82374
129993
63420
113356
122587
116821
144477
126673
81870
136180
149451
112273
104075
108929
113902
66314
108422
56214
189436
140533
194911
115450
58514
161846
112178
157306
150680
98979
94623
96322
83773
99886
128490
160493
89882
136525
136648
117781
138564
125683
152892
119817
96764
122070
77730
105078
137237
95164
125806
39796
161292
71314
110789
124468
125012
167633
133959
56651
154083
135909
181205
203487
101935
113918
102691
129499
187377
150851
103434
54264
109437
180142
130470
162564
155930
150545
112889
170739
190868
187224
101671
127009
114725
155991
159318
139954
106165
160840
143341
145706
139279
128326
150635
147841
201589
162884
165632
206233
95169
153697
142361
178793
199681
138801
132305
236465
212880
75016
95211
184657
130401
140544
117481
105393
203835
123895
144701
196523
117279
101564
156316
158381
238110
199752
200216
220302
178184
171563
153498
195052
116429
223742
204148
108518
195719
82412
150891
157797
83515
106996
222783
213972
149523
146988
208869
87975
200104
168659
264362
108502
191834
153691
221046
145154
210925
184802
156307
165460
144888
191475
132002
181065
198335
118909
164944
199021
191433
195451
129656
100460
62231
253227
233679
180915
145110
225074
292698
211473
247074
322455
190199
214996
119772
150660
230808
281637
159344
206478
217999
216036
292365
219497
216592
284922
200083
175941
213577
199163
196342
239236
163446
224474
263601
173080
211213
228864
288628
191011
209490
149240
243304
276137
212767
144602
299641
180593
167885
132263
147929
231832
335633
220502
308752
257155
135410
299599
339970
208810
192581
335871
171219
268857
245402
222356
210433
237065
194601
170413
259653
168790
171021
189956
199885
238241
261278
246969
220213
148081
249499
255411
272081
345881
234480
257939
226021
262128
280813
137324
220573
235415
261579
259783
129251
227236
147136
334618
327352
272648
260523
244427
267793
356852
187388
281193
176890
276168
178942
314054
224696
392816
330137
200372
269501
211829
260663
333783
249336
305356
203996
