0
0
3900
1800
1000
3400
3100
2400
4400
4900
6100
7300
8900
10100
2100
13400
7100
12700
13500
26500
17900
14600
18700
24200
21300
19400
21800
32800
24600
25700
26700
29900
32400
2300
31700
34100
35200
33700
39800
43700
2900
39000
41300
52300
59200
47900
57200
59800
77800
61600
67300
57200
69100
55500
72000
58900
71100
101700
84400
37600
33600
33000
21900
33800
2300
38500
35200
37600
38300
46600
36700
43400
48700
46100
46600
50000
45100
48700
53300
55700
49300
60500
57200
57500
60300
51800
47100
66400
64400
66900
62200
67600
88600
2600
81600
65100
66200
81500
81800
80800
98300
74900
110100
85700
81400
87300
72400
97700
142800
129000
137400
84300
123600
110100
111400
105600
120900
126500
148400
126300
111400
142800
185500
123600
127700
130200
200700
138200
133300
150700
134900
99400
89900
138600
167600
2000
87200
69400
75600
77900
80700
67700
84900
2100
80700
81500
95000
77300
79400
77500
79100
100100
75400
88500
90200
115900
87600
111600
90100
115100
101200
107800
90800
103800
129800
111900
119800
122200
197500
127300
105200
108600
110600
70000
121900
92000
111700
94800
111100
82500
123700
126600
136700
98200
132700
124600
123000
117000
131400
108300
175700
130300
125500
90300
135800
134300
151000
109400
160300
167200
136500
135600
141800
153700
159300
151100
159600
169500
159200
142100
164500
150700
97400
165700
123600
151500
173800
139400
170400
155500
137000
185800
177700
180100
201600
209900
117700
193600
180000
207900
204800
204600
120700
210400
199000
183100
171500
204000
185100
136300
196400
40900
153900
136400
181800
217700
159800
178800
198800
210600
210700
236400
203000
234100
134600
213300
137600
223000
222100
224100
228400
238200
247800
218800
192300
105800
189100
226000
262500
220500
293000
254800
257800
233900
201500
190600
268900
298900
278900
340500
154500
293600
314300
287300
153500
292900
305200
277900
1400
305300
320900
3200
337900
305500
276300
289200
274600
286000
294300
134900
210100
160700
292900
320800
195800
342400
295700
278700
435600
347800
179700
348300
277200
316800
202800
336700
399600
286900
376500
365600
371300
231300
385600
400700
341000
356400
336100
361100
217800
359300
218700
363400
281700
366500
374400
434900
362800
382700
359700
370300
509300
334500
274900
386000
307200
392100
320500
353600
370600
501000
402400
432500
349600
303600
429000
402000
429200
464300
496500
435000
353300
478900
444300
457200
465500
422800
364200
473400
422700
448500
390000
419600
484300
407300
539300
443800
401500
420600
439100
344400
427000
480300
605400
479600
509900
448900
533900
289100
512600
456500
461000
292700
356400
299800
545400
455400
612700
473200
574700
639200
545300
368600
485000
539500
545900
581900
542200
553500
506600
992600
511200
577600
645700
291100
536400
1074000
700100
364800
1118700
472200
600100
720300
579000
503700
596600
655800
855200
757100
983700
475700
672700
1212000
642300
430500
700300
585400
863200
819300
963200
729400
816400
460500
534100
653400
609200
628000
651300
364700
592000
402200
829200
812000
874200
620700
368300
494500
689200
907500
1124600
688700
427700
702600
438400
655300
656500
727600
645300
1082900
721700
568200
497100
663800
710200
620600
577400
822800
584900
992600
714900
903500
613300
1027600
693200
663400
1017600
986900
750000
1248200
715400
757000
646600
1226100
794900
892900
889500
1120100
585100
756800
711300
789700
862500
735700
781800
753200
815200
1426400
793900
871900
1136000
665900
1095500
750100
891400
1463800
822500
837200
772600
773700
797800
897100
611500
1155100
759100
795700
783300
1166100
739300
890700
942000
822200
926300
979200
811900
1093700
829400
860100
910300
616900
882500
806300
997200
856400
909700
1595000
1001700
935600
873300
901400
1186400
986900
1342700
1131900
897000
831000
863700
778300
1189900
939300
963500
1338300
1227100
1176300
1274200
1301200
1889300
1181700
1194800
1004700
822100
1210600
1900
1047000
1005100
1346100
876600
1209400
1012000
1023900
1040000
1439800
1871900
1164800
1240200
1753000
1254900
1135800
1038000
1208800
1242200
1418500
1053900
1048800
1125300
1485400
1089500
2135000
1057400
979800
1421800
1387300
1332000
1758000
1871100
850600
1520700
1549000
1209100
1083900
1176800
1206800
1401200
906100
1880900
1518200
1330100
1291300
1252600
1161600
1297300
1275400
1141000
858000
1262800
1098100
1494100
1748700
1112200
1344500
1522100
1310400
12200
1852800
1412600
1545300
1315400
1727500
1197700
1263000
1390900
1346000
1375000
1313900
1672400
1434900
2351400
1675400
1160700
2145500
1210800
1374300
1122700
1419800
1516100
2191700
1806100
1499600
1846000
1379200
866100
1948400
1476000
1222600
1455900
2051200
1761800
2243100
1419500
1362400
1517600
1518400
1538400
2195800
1801500
1150700
1657800
1622200
1591500
2254700
1261100
1560500
1569100
1340300
2521800
1860900
2118700
